Log file open, 12/23/22 21:32:33
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Tracking 3646 distinct input hashes that result in 2606 distinct outputs (71.48%)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: RAM used: 25.30 MB (0.02 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.77%
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Shaders Compiled: 3646
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Jobs assigned 3646, completed 3646 (100.00%)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Average time worker was idle: 29.93 s
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Time job spent in pending queue: average 163.08 s, longest 346.86 s
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Job execution time: average 8.57 s, max 32.90 s
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Job life time (pending + execution): average 171.64 s, max 348.98
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 380.94 s
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Jobs were issued in 437 batches (only local compilation was used), average 8.34 jobs/batch
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Average processing rate: 9.57 jobs/sec
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Total thread time: 3234.19 s
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Total thread preprocess time: 171.91 s
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Percentage time preprocessing: 5.32%
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Effective parallelization: 8.49 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                                   FSSDTemporalAccumulationCS (compiled   10 times, average 7.81 sec, max 9.11 sec, min 5.60 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                                          FClusteredShadingPS (compiled    4 times, average 7.01 sec, max 12.22 sec, min 2.87 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 6.61 sec, max 6.61 sec, min 6.61 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 4.36 sec, max 4.36 sec, min 4.36 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 2.87 sec, max 2.87 sec, min 2.87 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                                             FDeferredLightPS - 11.55% of total time (compiled  150 times, average 2.49 sec, max 4.92 sec, min 2.15 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                      FRenderSingleScatteringWithPreshadingCS - 3.96% of total time (compiled  128 times, average 1.00 sec, max 1.51 sec, min 0.62 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                                      FScreenProbeIntegrateCS - 3.92% of total time (compiled  128 times, average 0.99 sec, max 2.69 sec, min 0.78 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                                  FScreenProbeTraceMeshSDFsCS - 3.82% of total time (compiled   96 times, average 1.29 sec, max 1.82 sec, min 0.55 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display:                              FVolumetricFogLightScatteringCS - 3.57% of total time (compiled  128 times, average 0.90 sec, max 1.18 sec, min 0.71 sec)
[2022.12.26-23.57.04:797][262]LogShaderCompilers: Display: ================================================
[2022.12.26-23.57.04:888][262]LogShaderCompilers: Display: Shaders left to compile 0
[2022.12.26-23.57.04:917][262]LogVirtualization: UE::Virtualization was shutdown
[2022.12.26-23.57.04:982][262]LogModuleManager: Shutting down and abandoning module ExternalImagePicker (999)
[2022.12.26-23.57.04:982][262]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (995)
[2022.12.26-23.57.04:982][262]LogModuleManager: Shutting down and abandoning module Voice (993)
[2022.12.26-23.57.04:982][262]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (991)
[2022.12.26-23.57.04:983][262]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (989)
[2022.12.26-23.57.04:983][262]LogModuleManager: Shutting down and abandoning module AddContentDialog (987)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module WidgetCarousel (986)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module SubobjectEditor (983)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module SceneOutliner (981)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module StatusBar (979)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (977)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module StatsViewer (975)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (973)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module AutomationWorker (971)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module WaveTableEditor (969)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (967)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module GooglePADEditor (965)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (963)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (961)
[2022.12.26-23.57.04:984][262]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (959)
[2022.12.26-23.57.04:985][262]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (957)
[2022.12.26-23.57.04:985][262]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (955)
[2022.12.26-23.57.04:985][262]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (953)
[2022.12.26-23.57.04:985][262]LogModuleManager: Shutting down and abandoning module IKRigEditor (951)
[2022.12.26-23.57.04:986][262]LogModuleManager: Shutting down and abandoning module ControlRigEditor (949)
[2022.12.26-23.57.04:986][262]LogModuleManager: Shutting down and abandoning module TextureAlignMode (947)
[2022.12.26-23.57.04:986][262]LogModuleManager: Shutting down and abandoning module BspMode (945)
[2022.12.26-23.57.04:986][262]LogModuleManager: Shutting down and abandoning module GeometryMode (943)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (941)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (939)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module TakesCore (937)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (935)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (933)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (931)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (929)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module WebMMedia (927)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (925)
[2022.12.26-23.57.04:987][262]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (923)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module SequenceRecorder (922)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (919)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (917)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (915)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (913)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (911)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (909)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (907)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module PlanarCut (905)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module CharacterAI (903)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module SmartSnapping (901)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module SessionServices (899)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module MeshPaint (897)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (895)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module PlacementMode (894)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module FoliageEdit (891)
[2022.12.26-23.57.04:988][262]LogModuleManager: Shutting down and abandoning module LandscapeEditor (889)
[2022.12.26-23.57.04:990][262]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (887)
[2022.12.26-23.57.04:990][262]LogModuleManager: Shutting down and abandoning module ActorPickerMode (885)
[2022.12.26-23.57.04:990][262]LogModuleManager: Shutting down and abandoning module ViewportSnapping (883)
[2022.12.26-23.57.04:990][262]LogModuleManager: Shutting down and abandoning module ViewportInteraction (881)
[2022.12.26-23.57.04:990][262]LogModuleManager: Shutting down and abandoning module ClothPainter (879)
[2022.12.26-23.57.04:990][262]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (878)
[2022.12.26-23.57.04:991][262]LogModuleManager: Shutting down and abandoning module LogVisualizer (875)
[2022.12.26-23.57.04:991][262]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (873)
[2022.12.26-23.57.04:991][262]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (871)
[2022.12.26-23.57.04:991][262]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (870)
[2022.12.26-23.57.04:991][262]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (868)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (865)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (863)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (861)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (859)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module AnimationSettings (857)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (855)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module CSVtoSVG (853)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (851)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module EditorConfig (849)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (847)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module EditorFramework (845)
[2022.12.26-23.57.05:993][262]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (843)
[2022.12.26-23.57.05:995][262]LogModuleManager: Shutting down and abandoning module TraceInsights (841)
[2022.12.26-23.57.05:996][262]MemoryProfiler: Shutdown
[2022.12.26-23.57.05:997][262]NetworkingProfiler: Shutdown
[2022.12.26-23.57.05:997][262]LoadingProfiler: Shutdown
[2022.12.26-23.57.05:997][262]TimingProfiler: Shutdown
[2022.12.26-23.57.05:999][262]LogModuleManager: Shutting down and abandoning module TraceServices (840)
[2022.12.26-23.57.06:000][262]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (837)
[2022.12.26-23.57.06:000][262]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (836)
[2022.12.26-23.57.06:000][262]LogModuleManager: Shutting down and abandoning module InputBindingEditor (833)
[2022.12.26-23.57.06:000][262]LogModuleManager: Shutting down and abandoning module MergeActors (831)
[2022.12.26-23.57.06:000][262]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (829)
[2022.12.26-23.57.06:000][262]LogModuleManager: Shutting down and abandoning module LocalizationService (828)
[2022.12.26-23.57.06:000][262]LogModuleManager: Shutting down and abandoning module HardwareTargeting (825)
[2022.12.26-23.57.06:000][262]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (823)
[2022.12.26-23.57.06:000][262]LogModuleManager: Shutting down and abandoning module UndoHistory (821)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module XmlParser (819)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module Blutility (817)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (815)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (814)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (811)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (810)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module SettingsEditor (807)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module ProjectLauncher (805)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module SessionFrontend (803)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module ProfilerClient (801)
[2022.12.26-23.57.06:001][262]LogModuleManager: Shutting down and abandoning module DeviceManager (799)
[2022.12.26-23.57.06:002][262]LogModuleManager: Shutting down and abandoning module AutomationController (797)
[2022.12.26-23.57.06:002][262]LogModuleManager: Shutting down and abandoning module AutomationWindow (795)
[2022.12.26-23.57.06:003][262]LogModuleManager: Shutting down and abandoning module Layers (793)
[2022.12.26-23.57.06:004][262]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (791)
[2022.12.26-23.57.06:004][262]LogModuleManager: Shutting down and abandoning module DetailCustomizations (789)
[2022.12.26-23.57.06:004][262]LogModuleManager: Shutting down and abandoning module PackagesDialog (787)
[2022.12.26-23.57.06:005][262]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (785)
[2022.12.26-23.57.06:005][262]LogModuleManager: Shutting down and abandoning module Persona (783)
[2022.12.26-23.57.06:006][262]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (782)
[2022.12.26-23.57.06:007][262]LogModuleManager: Shutting down and abandoning module AnimGraph (780)
[2022.12.26-23.57.06:007][262]LogModuleManager: Shutting down and abandoning module Kismet (777)
[2022.12.26-23.57.06:007][262]LogModuleManager: Shutting down and abandoning module KismetWidgets (776)
[2022.12.26-23.57.06:007][262]LogModuleManager: Shutting down and abandoning module GraphEditor (773)
[2022.12.26-23.57.06:009][262]LogModuleManager: Shutting down and abandoning module StructViewer (771)
[2022.12.26-23.57.06:009][262]LogModuleManager: Shutting down and abandoning module ClassViewer (769)
[2022.12.26-23.57.06:009][262]LogModuleManager: Shutting down and abandoning module NaniteTools (767)
